sample_id,site_id,site_code,day,month,year,taxon_code,taxon_name,taxon_id,abundance,ept,diptera,insect,mollusc,annelid,crustacea,group
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Lepidostoma_basale;5713,Lepidostoma_basale,5713,36,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Lepidostoma_hirtum;5723,Lepidostoma_hirtum,5723,18,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Leptocerus_sp.;9060,Leptocerus_sp.,9060,13,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Limnephilus_sp.;5844,Limnephilus_sp.,5844,10,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Lymnaea_sp.;5919,Lymnaea_sp.,5919,13,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Mystacides_sp.;6065,Mystacides_sp.,6065,42,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,8,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Notonecta_sp.;6139,Notonecta_sp.,6139,4,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,28,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Paraleptophlebia_sp.;6308,Paraleptophlebia_sp.,6308,24,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Pisidium_sp.;6425,Pisidium_sp.,6425,86,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Platycnemis_sp.;9156,Platycnemis_sp.,9156,10,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Polycentropus_sp.;6472,Polycentropus_sp.,6472,32,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Ptychoptera_sp.;7492,Ptychoptera_sp.,7492,3,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Radix_sp.;6673,Radix_sp.,6673,4,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Rhyacophila_sp.;23044,Rhyacophila_sp.,23044,23,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Simulium_sp.;6853,Simulium_sp.,6853,28,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Sphaerium_sp.;6886,Sphaerium_sp.,6886,116,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR62_2016_4.10.2016,LTR62,LTR62_2016,4,10,2016,Theodoxus_fluviatilis;7025,Theodoxus_fluviatilis,7025,9,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Agrypnia_pagetana;4259,Agrypnia_pagetana,4259,8,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Anabolia_sp.;4301,Anabolia_sp.,4301,20,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,37,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Atherix_sp.;4365,Atherix_sp.,4365,16,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Athripsodes_sp.;4371,Athripsodes_sp.,4371,96,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Atrichops_sp.;10667,Atrichops_sp.,10667,12,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Baetis_sp.;4419,Baetis_sp.,4419,125,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Bezzia_sp.;4452,Bezzia_sp.,4452,33,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Bithynia_leachii_ssp.;19308,Bithynia_leachii_ssp.,19308,124,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,104,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Borysthenia_naticina;4471,Borysthenia_naticina,4471,168,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Brachycentrus_sp.;4480,Brachycentrus_sp.,4480,36,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Caenis_sp.;4528,Caenis_sp.,4528,77,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Cheumatopsyche_lepida;4639,Cheumatopsyche_lepida,4639,24,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,193,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Cloeon_sp.;4709,Cloeon_sp.,4709,122,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Cyrnus_flavidus;4874,Cyrnus_flavidus,4874,68,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Dreissena_polymorpha;4999,Dreissena_polymorpha,4999,48,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Ephemera_sp.;5128,Ephemera_sp.,5128,30,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,16,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Goera_pilosa;5329,Goera_pilosa,5329,32,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Grammotaulius_nigropunctatus;5335,Grammotaulius_nigropunctatus,5335,4,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Gyraulus_sp.;5359,Gyraulus_sp.,5359,168,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Gyrinidae_Gen._sp._Ad.;12391,Gyrinidae_Gen._sp._Ad.,12391,24,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Halesus_sp.;5378,Halesus_sp.,5378,64,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Heptagenia_sp.;5456,Heptagenia_sp.,5456,288,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,357,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Ischnura_sp.;9045,Ischnura_sp.,9045,28,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Isoperla_sp.;5673,Isoperla_sp.,5673,48,Yes,NA,Yes,NA,NA,NA,Plecoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Ithytrichia_lamellaris;5677,Ithytrichia_lamellaris,5677,56,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Kageronia_fuscogrisea;5452,Kageronia_fuscogrisea,5452,32,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Leptophlebia_sp.;5731,Leptophlebia_sp.,5731,146,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Limnephilus_sp.;5844,Limnephilus_sp.,5844,156,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Limnius_sp._Ad.;12093,Limnius_sp._Ad.,12093,112,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Lymnaea_sp.;5919,Lymnaea_sp.,5919,193,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Molanna_sp.;9091,Molanna_sp.,9091,24,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Mystacides_sp.;6065,Mystacides_sp.,6065,36,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Nemotaulius_punctatolineatus;6091,Nemotaulius_punctatolineatus,6091,12,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Nemoura_sp.;6108,Nemoura_sp.,6108,53,Yes,NA,Yes,NA,NA,NA,Plecoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Neureclipsis_bimaculata;6122,Neureclipsis_bimaculata,6122,89,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,36,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Notonecta_sp.;6139,Notonecta_sp.,6139,1,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,152,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Onychogomphus_forcipatus;6194,Onychogomphus_forcipatus,6194,4,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Paraleptophlebia_sp.;6308,Paraleptophlebia_sp.,6308,56,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Peregriana_peregra;5919,Peregriana_peregra,5919,12,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Phryganea_bipunctata;6391,Phryganea_bipunctata,6391,12,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Pisidium_sp.;6425,Pisidium_sp.,6425,472,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Planorbarius_corneus;6431,Planorbarius_corneus,6431,12,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Plectrocnemia_sp.;6447,Plectrocnemia_sp.,6447,64,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Polycentropus_sp.;6472,Polycentropus_sp.,6472,53,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Potamanthus_luteus;6510,Potamanthus_luteus,6510,16,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Potamophylax_sp.;6527,Potamophylax_sp.,6527,60,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Radix_sp.;6673,Radix_sp.,6673,60,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Rhyacophila_sp.;23044,Rhyacophila_sp.,23044,1,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Sericostoma_sp.;6818,Sericostoma_sp.,6818,24,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Sphaerium_sp.;6886,Sphaerium_sp.,6886,244,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Stenophylax_permistus;6911,Stenophylax_permistus,6911,16,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Theodoxus_fluviatilis;7025,Theodoxus_fluviatilis,7025,8,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Tipula_sp.;7077,Tipula_sp.,7077,52,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2017_3.10.2017,LTR62,LTR62_2017,3,10,2017,Tubifex_sp.;7115,Tubifex_sp.,7115,48,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Anax_parthenope;7430,Anax_parthenope,7430,1,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Asellus_aquaticus;8691,Asellus_aquaticus,8691,8,NA,NA,NA,NA,NA,Yes,Crustacea
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,9,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Calopteryx_sp.;4531,Calopteryx_sp.,4531,14,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,8,NA,Yes,Yes,NA,NA,NA,Diptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Cordulia_aenea;4741,Cordulia_aenea,4741,5,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Dreissena_polymorpha;4999,Dreissena_polymorpha,4999,18,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,1,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Gammarus_sp.;5293,Gammarus_sp.,5293,1,NA,NA,NA,NA,NA,Yes,Crustacea
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Gerris_sp.;5303,Gerris_sp.,5303,1,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Gyraulus_sp.;5359,Gyraulus_sp.,5359,1,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,2,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Ischnura_sp.;9045,Ischnura_sp.,9045,1,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Limnephilus_sp.;5844,Limnephilus_sp.,5844,3,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Molanna_sp.;9091,Molanna_sp.,9091,5,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,4,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Paraleptophlebia_sp.;6308,Paraleptophlebia_sp.,6308,1,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Pisidium_sp.;6425,Pisidium_sp.,6425,25,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Platycnemis_sp.;9156,Platycnemis_sp.,9156,9,NA,NA,Yes,NA,NA,NA,Odonata
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Polycentropus_sp.;6472,Polycentropus_sp.,6472,5,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Sialis_sp.;6823,Sialis_sp.,6823,22,NA,NA,Yes,NA,NA,NA,Megaloptera
LTR62_2020_12.10.2020,LTR62,LTR62_2020,12,10,2020,Sphaerium_sp.;6886,Sphaerium_sp.,6886,16,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,68,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Asellus_aquaticus;8691,Asellus_aquaticus,8691,4,NA,NA,NA,NA,NA,Yes,Crustacea
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Atherix_sp.;4365,Atherix_sp.,4365,6,NA,Yes,Yes,NA,NA,NA,Diptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Athripsodes_sp.;4371,Athripsodes_sp.,4371,1,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Baetis_sp.;4419,Baetis_sp.,4419,9,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,11,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Brachycentrus_sp.;4480,Brachycentrus_sp.,4480,8,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Calopteryx_sp.;4531,Calopteryx_sp.,4531,4,NA,NA,Yes,NA,NA,NA,Odonata
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Elmis_sp._Ad.;12072,Elmis_sp._Ad.,12072,4,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Ephemera_sp.;5128,Ephemera_sp.,5128,4,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,2,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Glossiphonia_complanata;5304,Glossiphonia_complanata,5304,3,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Helobdella_stagnalis;5413,Helobdella_stagnalis,5413,4,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Heptagenia_sp.;5456,Heptagenia_sp.,5456,15,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,8,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Ilybius_sp._Ad.;11733,Ilybius_sp._Ad.,11733,1,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Isoperla_sp.;5673,Isoperla_sp.,5673,3,Yes,NA,Yes,NA,NA,NA,Plecoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Kageronia_fuscogrisea;5452,Kageronia_fuscogrisea,5452,2,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Leptophlebiidae_Gen._sp.;7201,Leptophlebiidae_Gen._sp.,7201,23,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Limnius_sp._Ad.;12093,Limnius_sp._Ad.,12093,8,NA,NA,Yes,NA,NA,NA,Coleoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Lype_reducta;5921,Lype_reducta,5921,1,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,12,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Onychogomphus_forcipatus;6194,Onychogomphus_forcipatus,6194,1,NA,NA,Yes,NA,NA,NA,Odonata
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Paraleptophlebia_sp.;6308,Paraleptophlebia_sp.,6308,6,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Polycentropus_sp.;6472,Polycentropus_sp.,6472,1,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Sigara_sp.;6829,Sigara_sp.,6829,4,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Theodoxus_fluviatilis;7025,Theodoxus_fluviatilis,7025,8,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR65_2010_6.10.2010,LTR65,LTR65_2010,6,10,2010,Tipula_sp.;7077,Tipula_sp.,7077,1,NA,Yes,Yes,NA,NA,NA,Diptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,49,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Atherix_sp.;4365,Atherix_sp.,4365,45,NA,Yes,Yes,NA,NA,NA,Diptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Baetis_sp.;4419,Baetis_sp.,4419,97,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Bithynia_leachii_ssp.;19308,Bithynia_leachii_ssp.,19308,32,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,48,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Brachycentrus_sp.;4480,Brachycentrus_sp.,4480,113,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Calopteryx_sp.;4531,Calopteryx_sp.,4531,33,NA,NA,Yes,NA,NA,NA,Odonata
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Chaetopteryx_villosa_ssp.;21248,Chaetopteryx_villosa_ssp.,21248,53,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,137,NA,Yes,Yes,NA,NA,NA,Diptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Corixa_sp.;4746,Corixa_sp.,4746,77,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,64,NA,Yes,Yes,NA,NA,NA,Diptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Gomphus_sp.;5331,Gomphus_sp.,5331,9,NA,NA,Yes,NA,NA,NA,Odonata
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Heptagenia_sp.;5456,Heptagenia_sp.,5456,180,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,61,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Kageronia_fuscogrisea;5452,Kageronia_fuscogrisea,5452,24,Yes,NA,Yes,NA,NA,NA,Ephemeroptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Lepidostoma_basale;5713,Lepidostoma_basale,5713,32,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Leptocerus_sp.;9060,Leptocerus_sp.,9060,193,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Limnephilus_sp.;5844,Limnephilus_sp.,5844,72,Yes,NA,Yes,NA,NA,NA,Trichoptera
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Lymnaea_sp.;5919,Lymnaea_sp.,5919,73,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR65_2012_3.10.2012,LTR65,LTR65_2012,3,10,2012,Micrasema_sp.;5986,Micrasema_sp.,5986,89,Yes,NA,Yes,NA,NA,NA,Trichoptera
