sample_id,site_id,site_code,day,month,year,taxon_code,taxon_name,taxon_id,abundance,ept,epto,coleoptera,diptera,insect,mollusc,annelid,crustacea,group
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Atherix_ibis;4363,Atherix_ibis,4363,182,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Athripsodes_aterrimus;4367,Athripsodes_aterrimus,4367,374,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Baetis_sp.;4419,Baetis_sp.,4419,145,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Bithynia_leachii_ssp.;19308,Bithynia_leachii_ssp.,19308,87,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Bithynia_tentaculata;4462,Bithynia_tentaculata,4462,172,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Brachycentrus_subnubilus;4481,Brachycentrus_subnubilus,4481,486,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Brachycercus_harrisella;4482,Brachycercus_harrisella,4482,196,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Caenis_macrura;4522,Caenis_macrura,4522,128,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Cataclysta_lemnata;9456,Cataclysta_lemnata,9456,38,NA,NA,NA,NA,Yes,NA,NA,NA,Lepidoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Centroptilum_luteolum;8850,Centroptilum_luteolum,8850,128,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,750,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Cloeon_dipterum;4705,Cloeon_dipterum,4705,233,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Corixa_sp.;4746,Corixa_sp.,4746,66,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Crunoecia_irrorata_ssp.;19320,Crunoecia_irrorata_ssp.,19320,281,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,162,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,475,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Ephemera_danica;5124,Ephemera_danica,5124,248,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,23,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Gammarus_lacustris;5290,Gammarus_lacustris,5290,136,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Gomphus_vulgatissimus;5332,Gomphus_vulgatissimus,5332,39,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,168,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Hesperocorixa_sp.;9014,Hesperocorixa_sp.,9014,147,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,219,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Hydropsyche_contubernalis_ssp.;5592,Hydropsyche_contubernalis_ssp.,5592,34,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Hydropsyche_pellucidula;5601,Hydropsyche_pellucidula,5601,81,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Hydropsyche_siltalai;5604,Hydropsyche_siltalai,5604,49,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Hydroptila_tineoides;5618,Hydroptila_tineoides,5618,392,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Isoperla_grammatica;5667,Isoperla_grammatica,5667,247,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Leuctra_sp.;5790,Leuctra_sp.,5790,342,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Limnius_volckmari_Ad.;12094,Limnius_volckmari_Ad.,12094,348,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Lymnaea_sp.;5919,Lymnaea_sp.,5919,281,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Molanna_angustata;6045,Molanna_angustata,6045,88,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Nemoura_sp.;6108,Nemoura_sp.,6108,142,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,240,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Pisidium_amnicum;6409,Pisidium_amnicum,6409,180,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Pisidium_nitidum;6421,Pisidium_nitidum,6421,80,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Pisidium_sp.;6425,Pisidium_sp.,6425,310,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Potamanthus_luteus;6510,Potamanthus_luteus,6510,136,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Potamophylax_latipennis;6522,Potamophylax_latipennis,6522,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Tabanus_sp.;6963,Tabanus_sp.,6963,133,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Theodoxus_fluviatilis;7025,Theodoxus_fluviatilis,7025,272,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2014_25.9.2014,LTR787,LTR787_2014,25,9,2014,Tipula_sp.;7077,Tipula_sp.,7077,158,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Agapetus_ochripes;4253,Agapetus_ochripes,4253,2,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Ancylus_fluviatilis;4310,Ancylus_fluviatilis,4310,23,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,100,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Atherix_sp.;4365,Atherix_sp.,4365,69,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Baetis_sp.;4419,Baetis_sp.,4419,46,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Bezzia_sp.;4452,Bezzia_sp.,4452,28,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Brachycentrus_subnubilus;4481,Brachycentrus_subnubilus,4481,31,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Caenis_sp.;4528,Caenis_sp.,4528,12,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Calopteryx_virgo;4532,Calopteryx_virgo,4532,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Ceraclea_annulicornis;4579,Ceraclea_annulicornis,4579,17,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Cheumatopsyche_lepida;4639,Cheumatopsyche_lepida,4639,15,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,101,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Chironomus_sp.;4663,Chironomus_sp.,4663,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Dicranota_bimaculata;7186,Dicranota_bimaculata,7186,128,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Dixa_sp.;4989,Dixa_sp.,4989,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Elmis_sp._Ad.;12072,Elmis_sp._Ad.,12072,73,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Eloeophila_sp.;9654,Eloeophila_sp.,9654,1,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Ephemera_danica;5124,Ephemera_danica,5124,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Ephemera_vulgata;5129,Ephemera_vulgata,5129,21,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Gammarus_pulex;5291,Gammarus_pulex,5291,1,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Gammarus_sp.;5293,Gammarus_sp.,5293,6,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Glossiphonia_complanata;5304,Glossiphonia_complanata,5304,1,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Goera_pilosa;5329,Goera_pilosa,5329,4,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Gomphus_vulgatissimus;5332,Gomphus_vulgatissimus,5332,5,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Gyrinus_sp._Ad.;12412,Gyrinus_sp._Ad.,12412,35,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Hydraenidae_Gen._sp._Ad.;7738,Hydraenidae_Gen._sp._Ad.,7738,48,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,31,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Hydropsyche_sp.;5605,Hydropsyche_sp.,5605,97,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Ithytrichia_lamellaris;5677,Ithytrichia_lamellaris,5677,21,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Kageronia_fuscogrisea;5452,Kageronia_fuscogrisea,5452,90,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Leptophlebiidae_Gen._sp.;7201,Leptophlebiidae_Gen._sp.,7201,20,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Limnephilidae_Gen._sp.;5809,Limnephilidae_Gen._sp.,5809,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Limnius_sp._Ad.;12093,Limnius_sp._Ad.,12093,131,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Lymnaea_sp.;5919,Lymnaea_sp.,5919,34,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Micrasema_setiferum_ssp.;19358,Micrasema_setiferum_ssp.,19358,100,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Mystacides_azurea;6062,Mystacides_azurea,6062,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Nemoura_sp.;6108,Nemoura_sp.,6108,23,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Oecetis_ochracea;6173,Oecetis_ochracea,6173,1,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,1,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Onychogomphus_forcipatus;6194,Onychogomphus_forcipatus,6194,1,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Perlodes_sp.;6377,Perlodes_sp.,6377,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Physa_fontinalis;6395,Physa_fontinalis,6395,1,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Platambus_maculatus_Ad.;11746,Platambus_maculatus_Ad.,11746,11,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Potamanthus_luteus;6510,Potamanthus_luteus,6510,74,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Psychoda_pusilla;13872,Psychoda_pusilla,13872,3,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Sialis_sp.;6823,Sialis_sp.,6823,1,NA,NA,NA,NA,Yes,NA,NA,NA,Megaloptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Tipula_sp.;7077,Tipula_sp.,7077,31,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2015_12.10.2015,LTR787,LTR787_2015,12,10,2015,Unio_sp.;7138,Unio_sp.,7138,1,NA,NA,NA,NA,NA,Yes,NA,NA,Bivalvia
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Agabus_sp._Ad.;11659,Agabus_sp._Ad.,11659,9,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Anabolia_sp.;4301,Anabolia_sp.,4301,4,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Ancylus_fluviatilis;4310,Ancylus_fluviatilis,4310,35,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Aphelocheirus_aestivalis;4335,Aphelocheirus_aestivalis,4335,85,NA,NA,NA,NA,Yes,NA,NA,NA,Hemiptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Asellus_aquaticus;8691,Asellus_aquaticus,8691,8,NA,NA,NA,NA,NA,NA,NA,Yes,Crustacea
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Atherix_ibis;4363,Atherix_ibis,4363,98,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Athripsodes_aterrimus;4367,Athripsodes_aterrimus,4367,66,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Athripsodes_cinereus;4369,Athripsodes_cinereus,4369,19,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Baetis_sp.;4419,Baetis_sp.,4419,95,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Brachycentrus_maculatus;6184,Brachycentrus_maculatus,6184,9,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Cheumatopsyche_lepida;4639,Cheumatopsyche_lepida,4639,35,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Chironomidae_Gen._sp.;4642,Chironomidae_Gen._sp.,4642,121,NA,NA,NA,Yes,Yes,NA,NA,NA,Diptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Cordulia_aenea;4741,Cordulia_aenea,4741,2,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Crunoecia_irrorata_ssp.;19320,Crunoecia_irrorata_ssp.,19320,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Elmis_aenea_Ad.;12066,Elmis_aenea_Ad.,12066,95,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Ephemera_vulgata;5129,Ephemera_vulgata,5129,56,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Erpobdella_octoculata;5159,Erpobdella_octoculata,5159,8,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Goera_pilosa;5329,Goera_pilosa,5329,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Gomphus_flavipes;7433,Gomphus_flavipes,7433,3,NA,Yes,NA,NA,Yes,NA,NA,NA,Odonata
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Helobdella_stagnalis;5413,Helobdella_stagnalis,5413,11,NA,NA,NA,NA,NA,NA,Yes,NA,Hirudinea
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Heptagenia_longicauda;5454,Heptagenia_longicauda,5454,120,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Heptagenia_sulphurea;5457,Heptagenia_sulphurea,5457,76,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Hydropsyche_angustipennis_ssp.;21230,Hydropsyche_angustipennis_ssp.,21230,191,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Hydropsyche_contubernalis_ssp.;5592,Hydropsyche_contubernalis_ssp.,5592,54,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Hydroptila_tineoides;5618,Hydroptila_tineoides,5618,17,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Ilybius_sp._Ad.;11733,Ilybius_sp._Ad.,11733,12,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Isoperla_grammatica;5667,Isoperla_grammatica,5667,39,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Lepidostoma_basale;5713,Lepidostoma_basale,5713,6,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Lepidostoma_hirtum;5723,Lepidostoma_hirtum,5723,11,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Leptocerus_interruptus;5727,Leptocerus_interruptus,5727,19,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Leptocerus_tineiformis;5728,Leptocerus_tineiformis,5728,36,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Leuctra_sp.;5790,Leuctra_sp.,5790,96,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Limnephilus_politus;5840,Limnephilus_politus,5840,19,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Limnephilus_rhombicus_ssp.;19351,Limnephilus_rhombicus_ssp.,19351,14,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Limnephilus_sp.;5844,Limnephilus_sp.,5844,10,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Limnephilus_stigma;5845,Limnephilus_stigma,5845,8,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Limnius_volckmari_Ad.;12094,Limnius_volckmari_Ad.,12094,227,NA,NA,Yes,NA,Yes,NA,NA,NA,Coleoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Lithax_obscurus;5894,Lithax_obscurus,5894,28,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Lumbriculus_sp.;5906,Lumbriculus_sp.,5906,3,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Lymnaea_sp.;5919,Lymnaea_sp.,5919,13,NA,NA,NA,NA,NA,Yes,NA,NA,Gastropoda
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Mystacides_longicornis;6063,Mystacides_longicornis,6063,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Mystacides_nigra;6064,Mystacides_nigra,6064,30,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Notidobia_ciliaris;6134,Notidobia_ciliaris,6134,18,Yes,Yes,NA,NA,Yes,NA,NA,NA,Trichoptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Oligochaeta_Gen._sp.;8736,Oligochaeta_Gen._sp.,8736,284,NA,NA,NA,NA,NA,NA,Yes,NA,Oligochaeta
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Paraleptophlebia_cincta;6307,Paraleptophlebia_cincta,6307,12,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Paraleptophlebia_submarginata;6309,Paraleptophlebia_submarginata,6309,38,Yes,Yes,NA,NA,Yes,NA,NA,NA,Ephemeroptera
LTR787_2016_29.9.2016,LTR787,LTR787_2016,29,9,2016,Perlodes_sp.;6377,Perlodes_sp.,6377,86,Yes,Yes,NA,NA,Yes,NA,NA,NA,Plecoptera
